,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
431,frozenset({'thalch_Normal'}),"frozenset({'sex_Male', 'cp_asymptomatic', 'exang_True'})",0.7142857142857143,0.5,0.39285714285714285,0.5499999999999999,1.0999999999999999,1.0,0.0357142857142857,1.111111111111111,0.31818181818181807,0.4782608695652173,0.09999999999999987,0.6678571428571428
338,"frozenset({'sex_Male', 'fbs_False'})","frozenset({'cp_asymptomatic', 'exang_True'})",0.7142857142857143,0.5,0.39285714285714285,0.5499999999999999,1.0999999999999999,1.0,0.0357142857142857,1.111111111111111,0.31818181818181807,0.4782608695652173,0.09999999999999987,0.6678571428571428
79,frozenset({'thalch_Normal'}),frozenset({'age_40-60'}),0.7142857142857143,0.5,0.39285714285714285,0.5499999999999999,1.0999999999999999,1.0,0.0357142857142857,1.111111111111111,0.31818181818181807,0.4782608695652173,0.09999999999999987,0.6678571428571428
93,frozenset({'thalch_Normal'}),frozenset({'oldpeak_Severe'}),0.7142857142857143,0.5357142857142857,0.39285714285714285,0.5499999999999999,1.0266666666666666,1.0,0.010204081632653073,1.0317460317460316,0.09090909090909102,0.4583333333333333,0.03076923076923066,0.6416666666666666
249,frozenset({'thalch_Normal'}),"frozenset({'sex_Male', 'oldpeak_Severe'})",0.7142857142857143,0.5,0.39285714285714285,0.5499999999999999,1.0999999999999999,1.0,0.0357142857142857,1.111111111111111,0.31818181818181807,0.4782608695652173,0.09999999999999987,0.6678571428571428
237,frozenset({'thalch_Normal'}),"frozenset({'sex_Male', 'chol_High'})",0.7142857142857143,0.5,0.39285714285714285,0.5499999999999999,1.0999999999999999,1.0,0.0357142857142857,1.111111111111111,0.31818181818181807,0.4782608695652173,0.09999999999999987,0.6678571428571428
225,frozenset({'thalch_Normal'}),"frozenset({'sex_Male', 'age_40-60'})",0.7142857142857143,0.5,0.39285714285714285,0.5499999999999999,1.0999999999999999,1.0,0.0357142857142857,1.111111111111111,0.31818181818181807,0.4782608695652173,0.09999999999999987,0.6678571428571428
14,frozenset({'sex_Male'}),frozenset({'chol_High'}),0.9285714285714286,0.5357142857142857,0.5,0.5384615384615384,1.005128205128205,1.0,0.0025510204081632404,1.005952380952381,0.07142857142857076,0.5185185185185185,0.0059171597633135885,0.735897435897436
10,frozenset({'sex_Male'}),frozenset({'age_40-60'}),0.9285714285714286,0.5,0.5,0.5384615384615384,1.0769230769230769,1.0,0.0357142857142857,1.0833333333333333,1.0,0.5384615384615384,0.07692307692307687,0.7692307692307692
103,frozenset({'sex_Male'}),"frozenset({'cp_asymptomatic', 'exang_True'})",0.9285714285714286,0.5,0.5,0.5384615384615384,1.0769230769230769,1.0,0.0357142857142857,1.0833333333333333,1.0,0.5384615384615384,0.07692307692307687,0.7692307692307692
24,frozenset({'sex_Male'}),frozenset({'oldpeak_Severe'}),0.9285714285714286,0.5357142857142857,0.5,0.5384615384615384,1.005128205128205,1.0,0.0025510204081632404,1.005952380952381,0.07142857142857076,0.5185185185185185,0.0059171597633135885,0.735897435897436
525,"frozenset({'thalch_Normal', 'cp_asymptomatic'})","frozenset({'fbs_False', 'exang_True'})",0.6071428571428571,0.4642857142857143,0.32142857142857145,0.5294117647058825,1.1402714932126699,1.0,0.03954081632653067,1.1383928571428574,0.31313131313131354,0.4285714285714286,0.12156862745098058,0.6108597285067874
312,"frozenset({'thalch_Normal', 'cp_asymptomatic'})",frozenset({'oldpeak_Severe'}),0.6071428571428571,0.5357142857142857,0.32142857142857145,0.5294117647058825,0.9882352941176473,1.0,-0.0038265306122448606,0.9866071428571431,-0.02941176470588207,0.391304347826087,-0.013574660633483875,0.5647058823529413
441,"frozenset({'thalch_Normal', 'cp_asymptomatic'})","frozenset({'sex_Male', 'age_40-60'})",0.6071428571428571,0.5,0.32142857142857145,0.5294117647058825,1.058823529411765,1.0,0.017857142857142905,1.0625000000000002,0.14141414141414177,0.40909090909090906,0.05882352941176494,0.5861344537815127
550,"frozenset({'cp_asymptomatic', 'thalch_Normal'})","frozenset({'sex_Male', 'fbs_False', 'exang_True'})",0.6071428571428571,0.4642857142857143,0.32142857142857145,0.5294117647058825,1.1402714932126699,1.0,0.03954081632653067,1.1383928571428574,0.31313131313131354,0.4285714285714286,0.12156862745098058,0.6108597285067874
300,"frozenset({'thalch_Normal', 'cp_asymptomatic'})",frozenset({'age_40-60'}),0.6071428571428571,0.5,0.32142857142857145,0.5294117647058825,1.058823529411765,1.0,0.017857142857142905,1.0625000000000002,0.14141414141414177,0.40909090909090906,0.05882352941176494,0.5861344537815127
469,"frozenset({'thalch_Normal', 'cp_asymptomatic'})","frozenset({'sex_Male', 'oldpeak_Severe'})",0.6071428571428571,0.5,0.32142857142857145,0.5294117647058825,1.058823529411765,1.0,0.017857142857142905,1.0625000000000002,0.14141414141414177,0.40909090909090906,0.05882352941176494,0.5861344537815127
480,"frozenset({'sex_Male', 'thalch_Normal'})","frozenset({'fbs_False', 'exang_True'})",0.6785714285714286,0.4642857142857143,0.35714285714285715,0.5263157894736842,1.1336032388663966,1.0,0.042091836734693855,1.130952380952381,0.36666666666666653,0.45454545454545464,0.11578947368421044,0.6477732793522267
508,"frozenset({'sex_Male', 'thalch_Normal'})","frozenset({'fbs_False', 'oldpeak_Severe'})",0.6785714285714286,0.5,0.35714285714285715,0.5263157894736842,1.0526315789473684,1.0,0.01785714285714285,1.0555555555555556,0.1555555555555555,0.4347826086956522,0.05263157894736836,0.6203007518796992
452,"frozenset({'sex_Male', 'thalch_Normal'})","frozenset({'chol_High', 'cp_asymptomatic'})",0.6785714285714286,0.5,0.35714285714285715,0.5263157894736842,1.0526315789473684,1.0,0.01785714285714285,1.0555555555555556,0.1555555555555555,0.4347826086956522,0.05263157894736836,0.6203007518796992
423,"frozenset({'sex_Male', 'cp_asymptomatic'})","frozenset({'thalch_Normal', 'exang_True'})",0.75,0.42857142857142855,0.39285714285714285,0.5238095238095238,1.2222222222222223,1.0,0.07142857142857145,1.2,0.7272727272727275,0.49999999999999994,0.16666666666666677,0.7202380952380953
107,"frozenset({'sex_Male', 'cp_asymptomatic'})",frozenset({'age_40-60'}),0.75,0.5,0.39285714285714285,0.5238095238095238,1.0476190476190477,1.0,0.01785714285714285,1.05,0.18181818181818174,0.4583333333333333,0.04761904761904767,0.6547619047619048
137,"frozenset({'sex_Male', 'cp_asymptomatic'})",frozenset({'oldpeak_Mild'}),0.75,0.4642857142857143,0.39285714285714285,0.5238095238095238,1.1282051282051282,1.0,0.04464285714285715,1.125,0.45454545454545464,0.4782608695652173,0.11111111111111113,0.684981684981685
340,"frozenset({'sex_Male', 'cp_asymptomatic'})","frozenset({'fbs_False', 'exang_True'})",0.75,0.4642857142857143,0.39285714285714285,0.5238095238095238,1.1282051282051282,1.0,0.04464285714285715,1.125,0.45454545454545464,0.4782608695652173,0.11111111111111113,0.684981684981685
37,frozenset({'cp_asymptomatic'}),frozenset({'age_>60'}),0.8214285714285714,0.4642857142857143,0.42857142857142855,0.5217391304347826,1.1237458193979932,1.0,0.04719387755102039,1.12012987012987,0.6166666666666664,0.5000000000000001,0.10724637681159414,0.7224080267558528
45,frozenset({'cp_asymptomatic'}),frozenset({'oldpeak_Mild'}),0.8214285714285714,0.4642857142857143,0.42857142857142855,0.5217391304347826,1.1237458193979932,1.0,0.04719387755102039,1.12012987012987,0.6166666666666664,0.5000000000000001,0.10724637681159414,0.7224080267558528
515,frozenset({'thalch_Normal'}),"frozenset({'sex_Male', 'fbs_False', 'oldpeak_Severe'})",0.7142857142857143,0.4642857142857143,0.35714285714285715,0.5,1.0769230769230769,1.0,0.025510204081632626,1.0714285714285714,0.24999999999999972,0.4347826086956522,0.06666666666666664,0.6346153846153846
333,frozenset({'thalch_Normal'}),"frozenset({'fbs_False', 'oldpeak_Severe'})",0.7142857142857143,0.5,0.35714285714285715,0.5,1.0,1.0,0.0,1.0,0.0,0.41666666666666663,0.0,0.6071428571428572
372,frozenset({'sex_Male'}),"frozenset({'thalch_Normal', 'fbs_False', 'cp_asymptomatic'})",0.9285714285714286,0.5,0.4642857142857143,0.5,1.0,1.0,0.0,1.0,0.0,0.4814814814814815,0.0,0.7142857142857143
459,frozenset({'thalch_Normal'}),"frozenset({'sex_Male', 'chol_High', 'cp_asymptomatic'})",0.7142857142857143,0.4642857142857143,0.35714285714285715,0.5,1.0769230769230769,1.0,0.025510204081632626,1.0714285714285714,0.24999999999999972,0.4347826086956522,0.06666666666666664,0.6346153846153846
253,frozenset({'fbs_False'}),"frozenset({'cp_asymptomatic', 'exang_True'})",0.7857142857142857,0.5,0.39285714285714285,0.5,1.0,1.0,0.0,1.0,0.0,0.44,0.0,0.6428571428571428
49,frozenset({'fbs_False'}),frozenset({'restecg_lv hypertrophy'}),0.7857142857142857,0.4642857142857143,0.39285714285714285,0.5,1.0769230769230769,1.0,0.028061224489795922,1.0714285714285714,0.3333333333333333,0.4583333333333333,0.06666666666666664,0.6730769230769231
157,frozenset({'sex_Male'}),"frozenset({'fbs_False', 'exang_True'})",0.9285714285714286,0.4642857142857143,0.4642857142857143,0.5,1.0769230769230769,1.0,0.03316326530612246,1.0714285714285714,1.0000000000000007,0.5000000000000001,0.06666666666666664,0.75
160,"frozenset({'sex_Male', 'fbs_False'})",frozenset({'age_40-60'}),0.7142857142857143,0.5,0.35714285714285715,0.5,1.0,1.0,0.0,1.0,0.0,0.41666666666666663,0.0,0.6071428571428572
478,"frozenset({'sex_Male', 'fbs_False'})","frozenset({'thalch_Normal', 'exang_True'})",0.7142857142857143,0.42857142857142855,0.35714285714285715,0.5,1.1666666666666667,1.0,0.05102040816326531,1.1428571428571428,0.5,0.45454545454545464,0.12500000000000006,0.6666666666666667
121,frozenset({'sex_Male'}),"frozenset({'chol_High', 'cp_asymptomatic'})",0.9285714285714286,0.5,0.4642857142857143,0.5,1.0,1.0,0.0,1.0,0.0,0.4814814814814815,0.0,0.7142857142857143
89,frozenset({'thalch_Normal'}),frozenset({'trestbps_High'}),0.7142857142857143,0.4642857142857143,0.35714285714285715,0.5,1.0769230769230769,1.0,0.025510204081632626,1.0714285714285714,0.24999999999999972,0.4347826086956522,0.06666666666666664,0.6346153846153846
521,"frozenset({'fbs_False', 'cp_asymptomatic'})","frozenset({'thalch_Normal', 'exang_True'})",0.6428571428571429,0.42857142857142855,0.32142857142857145,0.5,1.1666666666666667,1.0,0.04591836734693877,1.1428571428571428,0.4,0.4285714285714286,0.12500000000000006,0.625
356,"frozenset({'fbs_False', 'cp_asymptomatic'})","frozenset({'sex_Male', 'chol_High'})",0.6428571428571429,0.5,0.32142857142857145,0.5,1.0,1.0,0.0,1.0,0.0,0.391304347826087,0.0,0.5714285714285714
321,frozenset({'thalch_Normal'}),"frozenset({'fbs_False', 'exang_True'})",0.7142857142857143,0.4642857142857143,0.35714285714285715,0.5,1.0769230769230769,1.0,0.025510204081632626,1.0714285714285714,0.24999999999999972,0.4347826086956522,0.06666666666666664,0.6346153846153846
187,frozenset({'sex_Male'}),"frozenset({'fbs_False', 'oldpeak_Severe'})",0.9285714285714286,0.5,0.4642857142857143,0.5,1.0,1.0,0.0,1.0,0.0,0.4814814814814815,0.0,0.7142857142857143
59,frozenset({'fbs_False'}),frozenset({'chol_High'}),0.7857142857142857,0.5357142857142857,0.39285714285714285,0.5,0.9333333333333333,1.0,-0.028061224489795922,0.9285714285714286,-0.25000000000000006,0.4230769230769231,-0.07692307692307689,0.6166666666666667
384,"frozenset({'fbs_False', 'cp_asymptomatic'})","frozenset({'sex_Male', 'oldpeak_Severe'})",0.6428571428571429,0.5,0.32142857142857145,0.5,1.0,1.0,0.0,1.0,0.0,0.391304347826087,0.0,0.5714285714285714
506,"frozenset({'sex_Male', 'fbs_False'})","frozenset({'oldpeak_Severe', 'thalch_Normal'})",0.7142857142857143,0.39285714285714285,0.35714285714285715,0.5,1.2727272727272727,1.0,0.07653061224489799,1.2142857142857144,0.7500000000000002,0.4761904761904762,0.1764705882352941,0.7045454545454546
345,frozenset({'fbs_False'}),"frozenset({'sex_Male', 'cp_asymptomatic', 'exang_True'})",0.7857142857142857,0.5,0.39285714285714285,0.5,1.0,1.0,0.0,1.0,0.0,0.44,0.0,0.6428571428571428
172,"frozenset({'sex_Male', 'fbs_False'})",frozenset({'chol_High'}),0.7142857142857143,0.5357142857142857,0.35714285714285715,0.5,0.9333333333333333,1.0,-0.025510204081632626,0.9285714285714286,-0.19999999999999982,0.4,-0.07692307692307689,0.5833333333333334
552,"frozenset({'fbs_False', 'cp_asymptomatic'})","frozenset({'sex_Male', 'exang_True', 'thalch_Normal'})",0.6428571428571429,0.42857142857142855,0.32142857142857145,0.5,1.1666666666666667,1.0,0.04591836734693877,1.1428571428571428,0.4,0.4285714285714286,0.12500000000000006,0.625
309,frozenset({'thalch_Normal'}),"frozenset({'chol_High', 'cp_asymptomatic'})",0.7142857142857143,0.5,0.35714285714285715,0.5,1.0,1.0,0.0,1.0,0.0,0.41666666666666663,0.0,0.6071428571428572
56,frozenset({'fbs_False'}),frozenset({'age_>60'}),0.7857142857142857,0.4642857142857143,0.39285714285714285,0.5,1.0769230769230769,1.0,0.028061224489795922,1.0714285714285714,0.3333333333333333,0.4583333333333333,0.06666666666666664,0.6730769230769231
487,frozenset({'thalch_Normal'}),"frozenset({'sex_Male', 'fbs_False', 'exang_True'})",0.7142857142857143,0.4642857142857143,0.35714285714285715,0.5,1.0769230769230769,1.0,0.025510204081632626,1.0714285714285714,0.24999999999999972,0.4347826086956522,0.06666666666666664,0.6346153846153846
35,frozenset({'cp_asymptomatic'}),frozenset({'age_40-60'}),0.8214285714285714,0.5,0.39285714285714285,0.4782608695652174,0.9565217391304348,1.0,-0.01785714285714285,0.9583333333333334,-0.20289855072463758,0.4230769230769231,-0.04347826086956519,0.6319875776397516
255,frozenset({'cp_asymptomatic'}),"frozenset({'fbs_False', 'exang_True'})",0.8214285714285714,0.4642857142857143,0.39285714285714285,0.4782608695652174,1.0301003344481605,1.0,0.011479591836734693,1.0267857142857142,0.1636363636363636,0.44,0.02608695652173913,0.6622073578595318
111,frozenset({'cp_asymptomatic'}),"frozenset({'sex_Male', 'age_40-60'})",0.8214285714285714,0.5,0.39285714285714285,0.4782608695652174,0.9565217391304348,1.0,-0.01785714285714285,0.9583333333333334,-0.20289855072463758,0.4230769230769231,-0.04347826086956519,0.6319875776397516
347,frozenset({'cp_asymptomatic'}),"frozenset({'sex_Male', 'fbs_False', 'exang_True'})",0.8214285714285714,0.4642857142857143,0.39285714285714285,0.4782608695652174,1.0301003344481605,1.0,0.011479591836734693,1.0267857142857142,0.1636363636363636,0.44,0.02608695652173913,0.6622073578595318
47,frozenset({'cp_asymptomatic'}),frozenset({'oldpeak_Severe'}),0.8214285714285714,0.5357142857142857,0.39285714285714285,0.4782608695652174,0.8927536231884059,1.0,-0.04719387755102039,0.8898809523809524,-0.40217391304347816,0.40740740740740733,-0.12374581939799324,0.6057971014492753
41,frozenset({'cp_asymptomatic'}),frozenset({'trestbps_High'}),0.8214285714285714,0.4642857142857143,0.39285714285714285,0.4782608695652174,1.0301003344481605,1.0,0.011479591836734693,1.0267857142857142,0.1636363636363636,0.44,0.02608695652173913,0.6622073578595318
296,frozenset({'cp_asymptomatic'}),"frozenset({'thalch_Normal', 'exang_True'})",0.8214285714285714,0.42857142857142855,0.39285714285714285,0.4782608695652174,1.1159420289855073,1.0,0.04081632653061229,1.0952380952380951,0.5818181818181823,0.4583333333333333,0.0869565217391305,0.6974637681159421
430,frozenset({'cp_asymptomatic'}),"frozenset({'sex_Male', 'thalch_Normal', 'exang_True'})",0.8214285714285714,0.42857142857142855,0.39285714285714285,0.4782608695652174,1.1159420289855073,1.0,0.04081632653061229,1.0952380952380951,0.5818181818181823,0.4583333333333333,0.0869565217391305,0.6974637681159421
141,frozenset({'cp_asymptomatic'}),"frozenset({'sex_Male', 'oldpeak_Mild'})",0.8214285714285714,0.42857142857142855,0.39285714285714285,0.4782608695652174,1.1159420289855073,1.0,0.04081632653061229,1.0952380952380951,0.5818181818181823,0.4583333333333333,0.0869565217391305,0.6974637681159421
451,"frozenset({'sex_Male', 'cp_asymptomatic'})","frozenset({'chol_High', 'thalch_Normal'})",0.75,0.39285714285714285,0.35714285714285715,0.4761904761904762,1.2121212121212122,1.0,0.0625,1.1590909090909094,0.7,0.45454545454545464,0.13725490196078435,0.6926406926406927
113,"frozenset({'sex_Male', 'cp_asymptomatic'})",frozenset({'age_>60'}),0.75,0.4642857142857143,0.35714285714285715,0.4761904761904762,1.0256410256410258,1.0,0.008928571428571452,1.022727272727273,0.10000000000000027,0.41666666666666663,0.022222222222222247,0.6227106227106227
143,"frozenset({'sex_Male', 'cp_asymptomatic'})",frozenset({'oldpeak_Severe'}),0.75,0.5357142857142857,0.35714285714285715,0.4761904761904762,0.888888888888889,1.0,-0.04464285714285715,0.8863636363636366,-0.3333333333333335,0.3846153846153847,-0.1282051282051281,0.5714285714285715
545,"frozenset({'sex_Male', 'thalch_Normal'})","frozenset({'fbs_False', 'exang_True', 'cp_asymptomatic'})",0.6785714285714286,0.39285714285714285,0.32142857142857145,0.4736842105263158,1.2057416267942584,1.0,0.05484693877551022,1.1535714285714287,0.5308641975308643,0.4285714285714286,0.13312693498452016,0.645933014354067
466,"frozenset({'sex_Male', 'thalch_Normal'})","frozenset({'oldpeak_Severe', 'cp_asymptomatic'})",0.6785714285714286,0.39285714285714285,0.32142857142857145,0.4736842105263158,1.2057416267942584,1.0,0.05484693877551022,1.1535714285714287,0.5308641975308643,0.4285714285714286,0.13312693498452016,0.645933014354067
239,"frozenset({'sex_Male', 'thalch_Normal'})",frozenset({'trestbps_High'}),0.6785714285714286,0.4642857142857143,0.32142857142857145,0.4736842105263158,1.0202429149797572,1.0,0.0063775510204081565,1.0178571428571428,0.06172839506172833,0.391304347826087,0.017543859649122834,0.582995951417004
438,"frozenset({'sex_Male', 'thalch_Normal'})","frozenset({'age_40-60', 'cp_asymptomatic'})",0.6785714285714286,0.39285714285714285,0.32142857142857145,0.4736842105263158,1.2057416267942584,1.0,0.05484693877551022,1.1535714285714287,0.5308641975308643,0.4285714285714286,0.13312693498452016,0.645933014354067
205,frozenset({'sex_Male'}),"frozenset({'thalch_Normal', 'exang_True'})",0.9285714285714286,0.42857142857142855,0.42857142857142855,0.4615384615384615,1.0769230769230769,1.0,0.030612244897959162,1.0612244897959182,0.9999999999999998,0.4615384615384615,0.05769230769230768,0.7307692307692307
22,frozenset({'sex_Male'}),frozenset({'oldpeak_Mild'}),0.9285714285714286,0.4642857142857143,0.42857142857142855,0.4615384615384615,0.9940828402366862,1.0,-0.002551020408163296,0.9948979591836733,-0.07692307692307776,0.4444444444444445,-0.005128205128205214,0.6923076923076923
266,frozenset({'fbs_False'}),"frozenset({'chol_High', 'cp_asymptomatic'})",0.7857142857142857,0.5,0.35714285714285715,0.4545454545454546,0.9090909090909092,1.0,-0.0357142857142857,0.9166666666666667,-0.31818181818181807,0.3846153846153847,-0.09090909090909083,0.5844155844155845
176,frozenset({'fbs_False'}),"frozenset({'sex_Male', 'chol_High'})",0.7857142857142857,0.5,0.35714285714285715,0.4545454545454546,0.9090909090909092,1.0,-0.0357142857142857,0.9166666666666667,-0.31818181818181807,0.3846153846153847,-0.09090909090909083,0.5844155844155845
164,frozenset({'fbs_False'}),"frozenset({'sex_Male', 'age_40-60'})",0.7857142857142857,0.5,0.35714285714285715,0.4545454545454546,0.9090909090909092,1.0,-0.0357142857142857,0.9166666666666667,-0.31818181818181807,0.3846153846153847,-0.09090909090909083,0.5844155844155845
277,frozenset({'fbs_False'}),"frozenset({'oldpeak_Severe', 'cp_asymptomatic'})",0.7857142857142857,0.39285714285714285,0.35714285714285715,0.4545454545454546,1.15702479338843,1.0,0.04846938775510207,1.1130952380952384,0.6333333333333336,0.4347826086956522,0.10160427807486638,0.6818181818181819
513,frozenset({'fbs_False'}),"frozenset({'sex_Male', 'oldpeak_Severe', 'thalch_Normal'})",0.7857142857142857,0.39285714285714285,0.35714285714285715,0.4545454545454546,1.15702479338843,1.0,0.04846938775510207,1.1130952380952384,0.6333333333333336,0.4347826086956522,0.10160427807486638,0.6818181818181819
54,frozenset({'fbs_False'}),frozenset({'age_40-60'}),0.7857142857142857,0.5,0.35714285714285715,0.4545454545454546,0.9090909090909092,1.0,-0.0357142857142857,0.9166666666666667,-0.31818181818181807,0.3846153846153847,-0.09090909090909083,0.5844155844155845
485,frozenset({'fbs_False'}),"frozenset({'sex_Male', 'thalch_Normal', 'exang_True'})",0.7857142857142857,0.42857142857142855,0.35714285714285715,0.4545454545454546,1.0606060606060608,1.0,0.020408163265306145,1.0476190476190477,0.26666666666666694,0.41666666666666674,0.04545454545454557,0.643939393939394
331,frozenset({'fbs_False'}),"frozenset({'oldpeak_Severe', 'thalch_Normal'})",0.7857142857142857,0.39285714285714285,0.35714285714285715,0.4545454545454546,1.15702479338843,1.0,0.04846938775510207,1.1130952380952384,0.6333333333333336,0.4347826086956522,0.10160427807486638,0.6818181818181819
319,frozenset({'fbs_False'}),"frozenset({'thalch_Normal', 'exang_True'})",0.7857142857142857,0.42857142857142855,0.35714285714285715,0.4545454545454546,1.0606060606060608,1.0,0.020408163265306145,1.0476190476190477,0.26666666666666694,0.41666666666666674,0.04545454545454557,0.643939393939394
259,frozenset({'fbs_False'}),"frozenset({'age_>60', 'cp_asymptomatic'})",0.7857142857142857,0.42857142857142855,0.35714285714285715,0.4545454545454546,1.0606060606060608,1.0,0.020408163265306145,1.0476190476190477,0.26666666666666694,0.41666666666666674,0.04545454545454557,0.643939393939394
303,frozenset({'thalch_Normal'}),"frozenset({'age_40-60', 'cp_asymptomatic'})",0.7142857142857143,0.39285714285714285,0.32142857142857145,0.45,1.1454545454545455,1.0,0.04081632653061229,1.103896103896104,0.4444444444444449,0.40909090909090906,0.09411764705882356,0.6340909090909091
166,"frozenset({'sex_Male', 'fbs_False'})",frozenset({'age_>60'}),0.7142857142857143,0.4642857142857143,0.32142857142857145,0.45,0.9692307692307692,1.0,-0.010204081632653073,0.9740259740259739,-0.1000000000000001,0.375,-0.026666666666666675,0.5711538461538461
83,frozenset({'thalch_Normal'}),frozenset({'age_>60'}),0.7142857142857143,0.4642857142857143,0.32142857142857145,0.45,0.9692307692307692,1.0,-0.010204081632653073,0.9740259740259739,-0.1000000000000001,0.375,-0.026666666666666675,0.5711538461538461
492,"frozenset({'sex_Male', 'fbs_False'})","frozenset({'oldpeak_Severe', 'exang_True'})",0.7142857142857143,0.35714285714285715,0.32142857142857145,0.45,1.26,1.0,0.06632653061224492,1.1688311688311686,0.7222222222222224,0.4285714285714286,0.14444444444444446,0.675
243,frozenset({'thalch_Normal'}),"frozenset({'sex_Male', 'trestbps_High'})",0.7142857142857143,0.39285714285714285,0.32142857142857145,0.45,1.1454545454545455,1.0,0.04081632653061229,1.103896103896104,0.4444444444444449,0.40909090909090906,0.09411764705882356,0.6340909090909091
315,frozenset({'thalch_Normal'}),"frozenset({'oldpeak_Severe', 'cp_asymptomatic'})",0.7142857142857143,0.39285714285714285,0.32142857142857145,0.45,1.1454545454545455,1.0,0.04081632653061229,1.103896103896104,0.4444444444444449,0.40909090909090906,0.09411764705882356,0.6340909090909091
445,frozenset({'thalch_Normal'}),"frozenset({'sex_Male', 'age_40-60', 'cp_asymptomatic'})",0.7142857142857143,0.39285714285714285,0.32142857142857145,0.45,1.1454545454545455,1.0,0.04081632653061229,1.103896103896104,0.4444444444444449,0.40909090909090906,0.09411764705882356,0.6340909090909091
529,frozenset({'thalch_Normal'}),"frozenset({'fbs_False', 'cp_asymptomatic', 'exang_True'})",0.7142857142857143,0.39285714285714285,0.32142857142857145,0.45,1.1454545454545455,1.0,0.04081632653061229,1.103896103896104,0.4444444444444449,0.40909090909090906,0.09411764705882356,0.6340909090909091
556,frozenset({'thalch_Normal'}),"frozenset({'sex_Male', 'fbs_False', 'exang_True', 'cp_asymptomatic'})",0.7142857142857143,0.39285714285714285,0.32142857142857145,0.45,1.1454545454545455,1.0,0.04081632653061229,1.103896103896104,0.4444444444444449,0.40909090909090906,0.09411764705882356,0.6340909090909091
380,"frozenset({'sex_Male', 'fbs_False'})","frozenset({'oldpeak_Severe', 'cp_asymptomatic'})",0.7142857142857143,0.39285714285714285,0.32142857142857145,0.45,1.1454545454545455,1.0,0.04081632653061229,1.103896103896104,0.4444444444444449,0.40909090909090906,0.09411764705882356,0.6340909090909091
67,frozenset({'thalch_Normal'}),frozenset({'restecg_lv hypertrophy'}),0.7142857142857143,0.4642857142857143,0.32142857142857145,0.45,0.9692307692307692,1.0,-0.010204081632653073,0.9740259740259739,-0.1000000000000001,0.375,-0.026666666666666675,0.5711538461538461
473,frozenset({'thalch_Normal'}),"frozenset({'sex_Male', 'oldpeak_Severe', 'cp_asymptomatic'})",0.7142857142857143,0.35714285714285715,0.32142857142857145,0.45,1.26,1.0,0.06632653061224492,1.1688311688311686,0.7222222222222224,0.4285714285714286,0.14444444444444446,0.675
149,"frozenset({'sex_Male', 'fbs_False'})",frozenset({'restecg_lv hypertrophy'}),0.7142857142857143,0.4642857142857143,0.32142857142857145,0.45,0.9692307692307692,1.0,-0.010204081632653073,0.9740259740259739,-0.1000000000000001,0.375,-0.026666666666666675,0.5711538461538461
91,frozenset({'thalch_Normal'}),frozenset({'oldpeak_Mild'}),0.7142857142857143,0.4642857142857143,0.32142857142857145,0.45,0.9692307692307692,1.0,-0.010204081632653073,0.9740259740259739,-0.1000000000000001,0.375,-0.026666666666666675,0.5711538461538461
352,"frozenset({'sex_Male', 'fbs_False'})","frozenset({'chol_High', 'cp_asymptomatic'})",0.7142857142857143,0.5,0.32142857142857145,0.45,0.9,1.0,-0.0357142857142857,0.9090909090909091,-0.2799999999999999,0.36,-0.09999999999999998,0.5464285714285715
546,"frozenset({'sex_Male', 'fbs_False'})","frozenset({'exang_True', 'cp_asymptomatic', 'thalch_Normal'})",0.7142857142857143,0.39285714285714285,0.32142857142857145,0.45,1.1454545454545455,1.0,0.04081632653061229,1.103896103896104,0.4444444444444449,0.40909090909090906,0.09411764705882356,0.6340909090909091
308,frozenset({'cp_asymptomatic'}),"frozenset({'chol_High', 'thalch_Normal'})",0.8214285714285714,0.39285714285714285,0.35714285714285715,0.4347826086956522,1.1067193675889329,1.0,0.034438775510204134,1.0741758241758244,0.5400000000000007,0.41666666666666674,0.06905370843989778,0.6719367588932808
29,frozenset({'cp_asymptomatic'}),frozenset({'restecg_lv hypertrophy'}),0.8214285714285714,0.4642857142857143,0.35714285714285715,0.4347826086956522,0.9364548494983278,1.0,-0.024234693877551006,0.9478021978021979,-0.27536231884057955,0.3846153846153847,-0.05507246376811589,0.6020066889632107
267,frozenset({'cp_asymptomatic'}),"frozenset({'chol_High', 'fbs_False'})",0.8214285714285714,0.39285714285714285,0.35714285714285715,0.4347826086956522,1.1067193675889329,1.0,0.034438775510204134,1.0741758241758244,0.5400000000000007,0.41666666666666674,0.06905370843989778,0.6719367588932808
117,frozenset({'cp_asymptomatic'}),"frozenset({'sex_Male', 'age_>60'})",0.8214285714285714,0.39285714285714285,0.35714285714285715,0.4347826086956522,1.1067193675889329,1.0,0.034438775510204134,1.0741758241758244,0.5400000000000007,0.41666666666666674,0.06905370843989778,0.6719367588932808
147,frozenset({'cp_asymptomatic'}),"frozenset({'sex_Male', 'oldpeak_Severe'})",0.8214285714285714,0.5,0.35714285714285715,0.4347826086956522,0.8695652173913044,1.0,-0.05357142857142855,0.8846153846153847,-0.4565217391304346,0.3703703703703704,-0.13043478260869557,0.5745341614906833
